"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"11060","Dm_00001212-RA",0.656091240259133,0.880688924778684,0.198306545074363,0.300332287083336,1,5.77850227686782,0.0429046124404765,0.00367540963713994,0.0392292028033367,0.0733634063299427,0.0733634063299427
"11061","Dm_00001298-RA",0.656453042035175,0.880688924778684,0.197860890599071,0.374754986055964,1,4.70152577820869,0.0535364265794235,0.0100646883339608,0.0434717382454626,0.095149447910797,0.095149447910797
"11062","Dm_00001487-RA",0.65788586987784,0.880688924778684,0.196101876729606,0.310432870281037,1,5.40793657443494,0.0443475528972909,0.00532598660299011,0.0390215662943008,0.0758223909353817,0.0758223909353817
"11063","Dm_00001752-RA",0.658092465310071,0.880688924778684,0.195849024383465,2.69396318545396,1,2.28853036534119,0.38485188363628,0.0806547450818152,0.304197138554464,0.498127865645118,0.498127865645118
"11064","Dm_00001941-RA",0.655305330934047,0.880688924778684,0.199276670927282,0.362909936152537,1,5.01135999120162,0.0518442765932197,0.00802167368462537,0.0438226029085942,0.083764204433593,0.083764204433593
"11065","Dm_00002029-RA",0.657885366889813,0.880688924778684,0.196102492575211,3.39561401038811,1,1.79651138432575,0.48508771576973,0.210746953400637,0.274340762369093,0.783739670369237,0.783739670369237
"11066","Dm_00002578-RA",0.658353719273716,0.880688924778684,0.195529554665396,0.532851655325285,1,4.95827267732046,0.0761216650464688,0.0079271116463393,0.0681945534001299,0.0853086888962641,0.0853086888962641
"11067","Dm_00003207-RA",0.656074708398929,0.880688924778684,0.198326922779347,0.337236417320022,1,6.22657725534277,0.0481766310457174,0.00220311793406257,0.0459735131116548,0.0743089543844317,0.0743089543844317
"11068","Dm_00003567-RA",0.656918272520387,0.880688924778684,0.197288718635959,1.04002336435094,1,3.60072272435954,0.148574766335848,0.0340317017336419,0.114543064602207,0.173800986691213,0.173800986691213
"11069","Dm_00004182-RA",0.656095120402973,0.880688924778684,0.198301762465491,1.66650824481571,1,2.66508036068882,0.238072606402244,0.0944385129539891,0.143634093448255,0.35609332070539,0.35609332070539
"11070","Dm_00004591-RA",0.656583381456282,0.880688924778684,0.197700490294973,0.329920325844163,1,4.9822977335465,0.0471314751205945,0.00791257253987673,0.039218902580718,0.0845926828485715,0.0845926828485715
"11071","Dm_00004852-RA",0.656929247108556,0.880688924778684,0.197275233320589,1.9584957519737,1,2.62994634761019,0.279785107424814,0.0445371690342198,0.235247938390595,0.367218085424322,0.367218085424322
"11072","Dm_00004965-RA",0.658445090053385,0.880688924778684,0.195417897130464,0.38132553436029,1,5.02136919897006,0.0544750763371843,0.00843621383155379,0.0460388625056304,0.08348808829536,0.08348808829536
"11073","Dm_00005003-RA",0.657118405928042,0.880688924778684,0.197042886131616,0.994224277723079,1,3.9537120563569,0.142032039674725,0.0222672425294122,0.119764797145313,0.140930655696788,0.140930655696788
"11074","Dm_00005421-RA",0.65649135974795,0.880688924778684,0.197813727380531,12.3456743495317,1,3.08647185261974,1.76366776421881,0.090897988435889,1.67276977578292,0.249849610971229,1.67276977578292
"11075","Dm_00005832-RA",0.657943247823179,0.880688924778684,0.196031632240307,0.380455699422371,1,5.18799908178543,0.054350814203196,0.00605615706162058,0.0482946571415753,0.0795104265747626,0.0795104265747626
"11076","Dm_00005989-RA",0.656927504667488,0.880688924778684,0.197277374354268,3.2435157156963,1,2.90021358456854,0.463359387956615,0.159424798561773,0.303934589394842,0.290875795488551,0.303934589394842
"11077","Dm_00006281-RA",0.655635806045752,0.880688924778684,0.1988683869432,3.28814321867621,1,1.56625779025812,0.469734745525173,0.338284742740389,0.131450002784784,0.972168811336939,0.972168811336939
"11078","Dm_00006557-RA",0.658171105009189,0.880688924778684,0.195752828436176,0.373066585707884,1,5.71611170087804,0.0532952265296977,0.00373025478835517,0.0495649717413425,0.0736248612295913,0.0736248612295913
"11079","Dm_00006806-RA",0.658635132897537,0.880688924778684,0.195185781783454,9.5528201194291,1,4.54405628738077,1.36468858848987,0.0301178289204222,1.33457075956945,0.102845656230051,1.33457075956945
"11080","Dm_00006935-RA",0.656645489580635,0.880688924778684,0.197624085243087,0.657377711939434,1,4.06592334067046,0.0939111017056337,0.0204120046887935,0.07349909701684,0.132231497947689,0.132231497947689
"11081","Dm_00007088-RA",0.658092465310071,0.880688924778684,0.195849024383465,2.69396318545396,1,2.28853036534119,0.38485188363628,0.0806547450818152,0.304197138554464,0.498127865645118,0.498127865645118
"11082","Dm_00007162-RA",0.657065352962749,0.880688924778684,0.197108035508066,8.00777318609702,1,1.27549046627448,1.14396759801386,0.237841648857442,0.906125949156418,1.27798780705657,1.27798780705657
"11083","Dm_00007710-RA",0.656422899701602,0.880688924778684,0.19789799591386,0.766947166091422,1,4.66295102183374,0.109563880870203,0.0101907649408583,0.0993731159293447,0.096948900092526,0.0993731159293447
"11084","Dm_00007869-RA",0.655277735544331,0.880688924778684,0.199310786240661,0.440236722772788,1,4.49516184195573,0.0628909603961126,0.0141928467347161,0.0486981136613965,0.105376948468268,0.105376948468268
"11085","Dm_00008339-RA",0.655962576837759,0.880688924778684,0.198465172880588,0.305575068014109,1,5.73548877353152,0.0436535811448725,0.00410176896247003,0.0395518121824026,0.0735311972181485,0.0735311972181485
"11086","Dm_00009188-RA",0.658010046301507,0.880688924778684,0.195949873697423,0.339866248269087,1,5.81076086335268,0.0485523211812982,0.00397089504387508,0.0445814261374231,0.0732731683156193,0.0732731683156193
"11087","Dm_00009405-RA",0.657994666315712,0.880688924778684,0.195968696349277,0.410231512956376,1,4.55564572307431,0.0586045018509108,0.0101846127189285,0.0484198891319824,0.102252523686003,0.102252523686003
"11088","Dm_00009525-RA",0.656317649485344,0.880688924778684,0.198027591970261,0.460293229835035,1,4.42895919930389,0.0657561756907192,0.0122971611525902,0.0534590145381291,0.108872293449347,0.108872293449347
"11089","Dm_00009729-RA",0.655585432470951,0.880688924778684,0.19893058832202,0.309368756600354,1,5.96871377051845,0.0441955366571937,0.00304795600368622,0.0411475806535072,0.073229583599968,0.073229583599968
"11090","Dm_00009912-RA",0.658566883278084,0.880688924778684,0.195269121824669,0.534201976919734,1,2.73550711748742,0.0763145681313904,0.117683647481124,-0.0413690793497333,0.334931488370117,0.334931488370117
"11091","Dm_00010143-RA",0.656407708036752,0.880688924778684,0.197916698484246,25.1582405696645,1,4.79142656721984,3.59403436709492,0.0268285919621951,3.56720577513273,0.0912429294111065,3.56720577513273
"11092","Dm_00010410-RA",0.65690539273054,0.880688924778684,0.197304545722109,0.356343608598401,1,6.42410657317198,0.0509062297997716,0.00206200726337411,0.0488442225363974,0.0758223799721288,0.0758223799721288
"11093","Dm_00010475-RA",0.655314770728784,0.880688924778684,0.19926500160944,0.607327488129246,1,5.55574159809309,0.0867610697327495,0.00470115165436091,0.0820599180783886,0.0745069937021379,0.0820599180783886
"11094","Dm_00010525-RA",0.657322412184205,0.880688924778684,0.196792485229807,0.373671568199138,1,6.2925003192549,0.0533816525998768,0.00205119045785246,0.0513304621420244,0.0747582174812777,0.0747582174812777
"11095","Dm_00010586-RA",0.655687191055229,0.880688924778684,0.198804948656463,6.15750647773905,1,1.79188894465436,0.879643782534149,0.192219023470023,0.687424759064126,0.787124985376017,0.787124985376017
"11096","Dm_00010867-RA",0.658602592956917,0.880688924778684,0.19522551385848,1.61472919699593,1,3.49451820275495,0.230675599570847,0.0561623359939194,0.174513263576928,0.186149336419453,0.186149336419453
"11097","Dm_00011389-RA",0.656205789785489,0.880688924778684,0.19816538208727,0.431101688186939,1,4.49300407459814,0.0615859554552771,0.0141212009808975,0.0474647544743795,0.105489517390589,0.105489517390589
"11098","Dm_00013538-RA",0.655997446716647,0.880688924778684,0.198422174658562,0.442973386683725,1,7.13625467114408,0.063281912383389,0.00097156694530628,0.062310345438083,0.0857958519933837,0.0857958519933837
"11099","Dm_00014207-RA",0.657865454563051,0.880688924778684,0.196126873645246,0.36216699307419,1,6.61125860377401,0.0517381418677413,0.00144150838824926,0.0502966334794922,0.0777307711964344,0.0777307711964344
"11100","Dm_00014290-RA",0.658624185632408,0.880688924778684,0.195199148126401,0.392838834503097,1,5.85560130514067,0.0561198335004424,0.00289203189049237,0.0532278016099501,0.0731958678944221,0.0731958678944221
"11101","Dm_00014739-RA",0.656329471205534,0.880688924778684,0.198013033188187,0.331165253171865,1,5.35756748666498,0.0473093218816949,0.00501130204266347,0.0422980198390315,0.076475787381748,0.076475787381748
"11102","Dm_00014767-RA",0.658430425126022,0.880688924778684,0.195435815495336,1.19212447412398,1,5.71509196830419,0.170303496303426,0.00446839641707272,0.165835099886353,0.0736299575043843,0.165835099886353
"11103","Dm_00015100-RA",0.655664334242161,0.880688924778684,0.19883316544769,0.925598266253238,1,4.01162276385844,0.132228323750463,0.025615826107397,0.106612497643066,0.136355569699573,0.136355569699573
"11104","Dm_00015220-RA",0.657276054978349,0.880688924778684,0.196849368157584,0.37900502669426,1,5.26620705010778,0.0541435752420371,0.00541189868920457,0.0487316765528325,0.0779908145968229,0.0779908145968229
"11105","Dm_00016663-RA",0.656348114622315,0.880688924778684,0.197990074597103,0.447229212388187,1,4.56742192466716,0.0638898874840268,0.0121430237921691,0.0517468636918577,0.101653134900802,0.101653134900802
"11106","Dm_00016774-RA",0.657168646957546,0.880688924778684,0.196981201713422,2.26822296183516,1,2.59889845235724,0.324031851690737,0.142029336126429,0.182002515564308,0.377377729499745,0.377377729499745
"11107","Dm_00016929-RA",0.657154345623508,0.880688924778684,0.19699875928243,6.46561251620918,1,2.97392715477795,0.923658930887026,0.478105803654356,0.44555312723267,0.273510938541491,0.44555312723267
"11108","Dm_00017790-RA",0.655823358874245,0.880688924778684,0.198636898893768,1.28669540059167,1,6.40592587742805,0.183813628655952,0.00189801040719847,0.181915618248754,0.0756619630598249,0.181915618248754
"11109","Dm_00017887-RA",0.658094726012401,0.880688924778684,0.195846258586702,15.2433145112059,1,4.9928496806959,2.1776163587437,0.044064081227783,2.13355227751592,0.0842872022143511,2.13355227751592
"11110","Dm_00018062-RA",0.658333248528276,0.880688924778684,0.195554575691177,0.687048604745246,1,6.41742134443858,0.0981498006778921,0.00181311209131978,0.0963366885865725,0.0757628880823704,0.0963366885865725
"11111","Dm_00018723-RA",0.655474461654183,0.880688924778684,0.199067656424393,0.709134638455319,1,5.8973689572427,0.10130494835076,0.00329105104086817,0.0980138973098917,0.0731716648693861,0.0980138973098917
"11112","Dm_00020142-RA",0.658604902842261,0.880688924778684,0.195222693271793,0.688176186673946,1,5.45168206077283,0.0983108838105638,0.00451845105306901,0.0937924327574947,0.0753512954745192,0.0937924327574947
"11113","Dm_00020595-RA",0.656512596514074,0.880688924778684,0.197787591083751,0.594429124240122,1,5.45315395697614,0.0849184463200176,0.00479251526832342,0.0801259310516939,0.0753368248843773,0.0801259310516939
"11114","Dm_00021132-RA",0.656929247108556,0.880688924778684,0.197275233320589,1.9584957519737,1,2.62994634761019,0.279785107424814,0.0445371690342198,0.235247938390595,0.367218085424322,0.367218085424322
"11115","Dm_00000298-RA",0.659609957595321,0.880753526080235,0.193997736032387,1.91621784305924,1,3.00147894635338,0.273745406151319,0.0695842355488798,0.20416117060244,0.267414864549501,0.267414864549501
"11116","Dm_00000768-RA",0.660283630580707,0.880753526080235,0.193179241541657,1.08970197704783,1,3.86848817039515,0.155671711006833,0.0267642268963749,0.128907484110459,0.147989423389267,0.147989423389267
"11117","Dm_00001255-RA",0.659694016513448,0.880753526080235,0.193895493923129,2.08917724500574,1,7.65679006299022,0.298453892143677,0.000512900515122577,0.297940991628555,0.0984627762184127,0.297940991628555
"11118","Dm_00002028-RA",0.659195542810528,0.880753526080235,0.194502265383967,8.41316031056508,1,1.29471208094241,1.20188004436644,0.313196353811212,0.888683690555229,1.25505596011676,1.25505596011676
"11119","Dm_00004028-RA",0.658865137938834,0.880753526080235,0.194905077704612,0.49600485589804,1,3.89652761944056,0.0708578365568629,0.0231990557648422,0.0476587807920206,0.145624739146535,0.145624739146535
"11120","Dm_00004411-RA",0.659016309105491,0.880753526080235,0.194720715955322,0.665047156264453,1,7.16216421112297,0.095006736609207,0.000940382966436832,0.0940663536427707,0.0863073993810748,0.0940663536427707
"11121","Dm_00004995-RA",0.659925400295722,0.880753526080235,0.193614224545574,0.95712760751196,1,5.90928678849816,0.136732515358851,0.00375329635625053,0.132979219002601,0.0731728454516435,0.132979219002601
"11122","Dm_00005153-RA",0.659708079546335,0.880753526080235,0.193878391989262,3.42474140283237,1,5.94558057088443,0.489248771833195,0.0033495830499746,0.485899188783221,0.0731976554159755,0.485899188783221
"11123","Dm_00005397-RA",0.659949992445109,0.880753526080235,0.193584344734529,0.321450233997393,1,5.41342899411006,0.0459214619996275,0.00481100407965851,0.041110457919969,0.0757586550730229,0.0757586550730229
"11124","Dm_00005580-RA",0.660015949918249,0.880753526080235,0.193504219056032,0.452466530724314,1,3.78807290867512,0.0646380758177591,0.0247724425040959,0.0398656333136634,0.155051064994235,0.155051064994235
"11125","Dm_00006275-RA",0.658753430469195,0.880753526080235,0.195041378230192,0.921857462722191,1,7.01412241955368,0.131693923246027,0.00102379094337299,0.130670132302654,0.0835362872777976,0.130670132302654
"11126","Dm_00006661-RA",0.659589535392119,0.880753526080235,0.194022580719559,1.15751732506625,1,5.64532785377542,0.165359617866607,0.00369635318900893,0.161663264677598,0.0739830518355174,0.161663264677598
"11127","Dm_00007587-RA",0.6601316703384,0.880753526080235,0.193363688769496,2.09291970152982,1,2.90384154461672,0.298988528789974,0.176096287873441,0.122892240916533,0.289984665067786,0.289984665067786
"11128","Dm_00009131-RA",0.659589968466858,0.880753526080235,0.194022053841588,0.434616544381849,1,4.52410731647261,0.0620880777688357,0.0130383572287019,0.0490497205401337,0.103873343235239,0.103873343235239
"11129","Dm_00010236-RA",0.659072181714129,0.880753526080235,0.194652602541389,14.4319493581088,1,1.66024866459553,2.06170705115841,0.218919418352248,1.84278763280616,0.890169329607808,1.84278763280616
"11130","Dm_00010554-RA",0.660265208532867,0.880753526080235,0.193201596373036,0.511902646436736,1,3.80557493579836,0.0731289494909622,0.0276117806765904,0.0455171688143719,0.153469647764997,0.153469647764997
"11131","Dm_00011523-RA",0.659388731038684,0.880753526080235,0.194266970977928,0.320703320114182,1,5.70296810484858,0.0458147600163122,0.00435807042655031,0.0414566895897614,0.0736904619776781,0.0736904619776781
"11132","Dm_00012902-RA",0.659285726652341,0.880753526080235,0.194392404431158,0.312939675590018,1,5.13076924759882,0.0447056679414312,0.00689511552349891,0.0378105524179322,0.0807537091704376,0.0807537091704376
"11133","Dm_00014765-RA",0.659124794994045,0.880753526080235,0.194588475536285,10.1883816035495,1,1.79410986576593,1.45548308622135,0.255420506571748,1.2000625796496,0.785496567360493,1.2000625796496
"11134","Dm_00015136-RA",0.658970402473653,0.880753526080235,0.194776690657775,3.52013856960981,1,3.54492098298134,0.502876938515687,0.0600639791090349,0.442812959406652,0.180115500036924,0.442812959406652
"11135","Dm_00016064-RA",0.660217356024419,0.880753526080235,0.193259671762365,0.512013133324322,1,4.32908066863474,0.073144733332046,0.0140668032451105,0.0590779300869355,0.114563374117754,0.114563374117754
"11136","Dm_00016127-RA",0.659411160907773,0.880753526080235,0.194239663444966,0.420553335343733,1,4.52584371282646,0.0600790479062474,0.0113258971023022,0.0487531508039453,0.103783582467297,0.103783582467297
"11137","Dm_00016473-RA",0.660279723932544,0.880753526080235,0.193183982061631,0.368399904810586,1,5.82464231684295,0.0526285578300836,0.00289984348493213,0.0497287143451516,0.0732433744463699,0.0732433744463699
"11138","Dm_00016828-RA",0.660054022946407,0.880753526080235,0.193457976640559,12.6548422808885,1,2.20000151525992,1.80783461155549,0.0923830881437509,1.71545152341174,0.539915109956894,1.71545152341174
"11139","Dm_00018331-RA",0.659960156935005,0.880753526080235,0.193571995538679,0.357631002251362,1,5.19559589052104,0.0510901431787657,0.00604931022735388,0.0450408329514121,0.0793540957433902,0.0793540957433902
"11140","Dm_00018984-RA",0.659194607438817,0.880753526080235,0.194503405037622,1.79192263083004,1,1.82885586494439,0.255988947261434,0.285498300312993,-0.0295093530515587,0.760471342322401,0.760471342322401
"11141","Dm_00019908-RA",0.660208332951256,0.880753526080235,0.193270623629792,0.453927713795573,1,3.88105955022795,0.0648468162565104,0.0240377855815959,0.0408090306749145,0.146924145651314,0.146924145651314
"11142","Dm_00006223-RA",0.660374919745247,0.880796237868795,0.193068486514747,9.2777162607132,1,2.24338073893364,1.32538803724474,0.251516145134406,1.07387189211034,0.518984452538433,1.07387189211034
"11143","Dm_00000405-RA",0.660820038212756,0.880844859996038,0.192528996714361,0.64285413314266,1,6.27635309328263,0.0918363047346657,0.00235061694821174,0.089485687786454,0.0746429692640647,0.089485687786454
"11144","Dm_00000801-RA",0.66079009443396,0.880844859996038,0.192565260750649,0.390188379125202,1,3.6538142205884,0.055741197017886,0.0324936629754583,0.0232475340424277,0.168123965993374,0.168123965993374
"11145","Dm_00001793-RA",0.661180947620503,0.880844859996038,0.192092230131575,3.74059497142448,1,2.87909812304507,0.534370710203498,0.106913028563097,0.427457681640401,0.296127031763815,0.427457681640401
"11146","Dm_00003612-RA",0.660943967457751,0.880844859996038,0.192378952925988,0.118908222334508,1,3.36509210843129,0.0169868889049297,0.0435642337164099,-0.0265773448114802,0.203249427118883,0.203249427118883
"11147","Dm_00004665-RA",0.661112229943901,0.880844859996038,0.192175345549476,19.7666553051489,1,3.04129476737181,2.82380790073556,0.153987383927372,2.66982051680819,0.258960399046947,2.66982051680819
"11148","Dm_00005313-RA",0.661223342973731,0.880844859996038,0.192040962784709,0.899173255289918,1,2.47439317172545,0.128453322184274,0.142647435450875,-0.0141941132666011,0.421415274303524,0.421415274303524
"11149","Dm_00006167-RA",0.660803093985721,0.880844859996038,0.192549516872806,0.404174485798825,1,3.629607000155,0.0577392122569748,0.0347296623608884,0.0230095498960865,0.170674002053174,0.170674002053174
"11150","Dm_00006703-RA",0.660811928266349,0.880844859996038,0.192538818031556,1.35035282740226,1,3.57777874339916,0.192907546771751,0.0366749657654775,0.156232581006274,0.176352619421258,0.176352619421258
"11151","Dm_00006765-RA",0.66048882091467,0.880844859996038,0.192930350983879,1.95101501915514,1,2.63271718108492,0.278716431307877,0.0810418256423563,0.19767460566552,0.366326546357296,0.366326546357296
"11152","Dm_00007452-RA",0.660698532217986,0.880844859996038,0.192676174344959,0.430525731257535,1,3.80170935935897,0.0615036758939337,0.0280998348623208,0.0334038410316129,0.153816660938868,0.153816660938868
"11153","Dm_00009507-RA",0.661121898756333,0.880844859996038,0.192163649629908,0.447419928778931,1,6.12299510609347,0.0639171326827041,0.00241584871838389,0.0615012839643205,0.0737311265512708,0.0737311265512708
"11154","Dm_00010184-RA",0.661288386659943,0.880844859996038,0.191962323387245,0.241291762563317,1,3.41171532496506,0.0344702517947596,0.0493056902146662,-0.0148354384199067,0.196806018938783,0.196806018938783
"11155","Dm_00011156-RA",0.661300457773756,0.880844859996038,0.191947731229066,0.307892505801873,1,5.68318214128636,0.0439846436859816,0.00377666144622363,0.0402079822397582,0.0737893806204724,0.0737893806204724
"11156","Dm_00017267-RA",0.661025342499056,0.880844859996038,0.192280468352765,1.53185975530438,1,4.13739257886992,0.218837107900626,0.0196056136034813,0.199231494297145,0.127051125083914,0.199231494297145
"11157","Dm_00018108-RA",0.661040604920756,0.880844859996038,0.192262000274423,0.396589941881531,1,4.65991490238,0.0566557059830758,0.0108165481550404,0.0458391578280354,0.0970932779972105,0.0970932779972105
"11158","Dm_00012586-RA",0.661384686196755,0.880878098366193,0.191845930153214,0.372897288368694,1,4.78944788015271,0.0532710411955281,0.00923206511377643,0.0440389760817513,0.09132408759167,0.09132408759167
"11159","Dm_00003588-RA",0.661526544716565,0.880955488334923,0.191674548300241,0.437611079855486,1,4.83840603335449,0.0625158685507838,0.00985242725950099,0.0526634412912828,0.0893864563087356,0.0893864563087356
"11160","Dm_00003827-RA",0.661561351848311,0.880955488334923,0.191632511116137,0.556486589869366,1,5.49713499414096,0.0794980842670523,0.00455623617510958,0.0749418480919427,0.0749410330020371,0.0749418480919427
"11161","Dm_00000067-RA",0.661640146471661,0.880981472691995,0.191537369759542,0.517268578357209,1,3.47209513802729,0.073895511193887,0.0420106832126954,0.0318848279811916,0.188940684200909,0.188940684200909
"11162","Dm_00015277-RA",0.661713963748223,0.881000825592398,0.191448263886516,0.319521752915599,1,5.12405888992585,0.0456459647022286,0.0066372710524535,0.039008693649775,0.0809074049861615,0.0809074049861615
"11163","Dm_00011148-RA",0.661979826095029,0.881006192134772,0.19112754235408,1.63575033637531,1,2.53622956319713,0.233678619482187,0.0884299130700565,0.14524870641213,0.398864079480668,0.398864079480668
"11164","Dm_00012463-RA",0.661827244312958,0.881006192134772,0.191311569357455,0.451525598909917,1,4.3285939405471,0.0645036569871311,0.0196348039393792,0.0448688530477519,0.114592475832772,0.114592475832772
"11165","Dm_00016620-RA",0.66197005719684,0.881006192134772,0.191139321341115,0.619511009562786,1,2.65400699622216,0.0885015727946837,0.107555676987585,-0.0190541041929012,0.359557704397894,0.359557704397894
"11166","Dm_00018564-RA",0.661958149722502,0.881006192134772,0.191153679531219,4.59886677216746,1,4.13740182369332,0.656980967452495,0.0260111577056059,0.630969809746888,0.127050473306313,0.630969809746888
"11167","Dm_00018705-RA",0.662014410037615,0.881006192134772,0.191085845750935,0.46208225162692,1,4.80265696057568,0.0660117502324171,0.00857037888749019,0.057441371344927,0.0907867362400601,0.0907867362400601
"11168","Dm_00005554-RA",0.662140037662304,0.881015587760722,0.19093442667061,0.381963797601986,1,6.44856503441818,0.054566256800284,0.00172760880876365,0.0528386479915201,0.0760450596869646,0.0760450596869646
"11169","Dm_00015175-RA",0.662136804312412,0.881015587760722,0.190938322933761,4.32339827469624,1,2.60081195154207,0.617628324956605,0.107648975320785,0.50997934963582,0.376742480389704,0.50997934963582
"11170","Dm_00005174-RA",0.66221690871144,0.881038986603465,0.190841809178922,0.572547781164084,1,4.00446220521751,0.0817925401662977,0.0212180294573285,0.0605745107089692,0.136911430690016,0.136911430690016
"11171","Dm_00004069-RA",0.662424470187918,0.881088514963475,0.190591863973051,6.29336470796951,1,1.44360128343174,0.899052101138501,0.251461600147534,0.647590500990966,1.09092304274441,1.09092304274441
"11172","Dm_00004488-RA",0.662432001728478,0.881088514963475,0.190582798169986,2.2423092265529,1,2.250502631402,0.320329889507557,0.221290569627418,0.0990393198801394,0.515632648308074,0.515632648308074
"11173","Dm_00011223-RA",0.662348684128888,0.881088514963475,0.190683102823772,0.309988373016282,1,5.28780190508496,0.0442840532880403,0.00604730471916723,0.038236748568873,0.0776042618184718,0.0776042618184718
"11174","Dm_00001244-RA",0.662906010018923,0.881324585336484,0.190012745189652,0.412284609900951,1,4.92622060483981,0.0588978014144214,0.0081793941694508,0.0507184072449707,0.0863098695363761,0.0863098695363761
"11175","Dm_00003106-RA",0.66275188216634,0.881324585336484,0.190197991298239,0.324062149747109,1,5.70625721970676,0.0462945928210154,0.0043069132598974,0.0419876795611182,0.0736740561876523,0.0736740561876523
"11176","Dm_00005810-RA",0.662850796931224,0.881324585336484,0.190079093396311,0.451285943418803,1,4.43085678806159,0.0644694204884005,0.0137738074004491,0.0506956130879514,0.10876957002212,0.10876957002212
"11177","Dm_00007553-RA",0.662798238689044,0.881324585336484,0.190142264145829,0.405987859052506,1,4.84411500946762,0.0579982655789294,0.00849560429238725,0.0495026612865422,0.0891704024481532,0.0891704024481532
"11178","Dm_00008744-RA",0.662879791306682,0.881324585336484,0.190044249851465,0.518055439403243,1,4.68832955023629,0.0740079199147491,0.0120064897488646,0.0620014301658845,0.0957575129720897,0.0957575129720897
"11179","Dm_00003140-RA",0.663155354390537,0.881419526124476,0.189713285836387,6.56570842716957,1,1.57219627128866,0.93795834673851,0.221060163654012,0.716898183084498,0.966765865712694,0.966765865712694
"11180","Dm_00004331-RA",0.663154939247736,0.881419526124476,0.189713784183991,0.332433443872519,1,5.65577514111278,0.0474904919817884,0.00385208676861502,0.0436384052131734,0.0739286815017937,0.0739286815017937
"11181","Dm_00009668-RA",0.663060022415387,0.881419526124476,0.189827745122313,1.22414061143405,1,5.11963223463924,0.174877230204864,0.00610390754352709,0.168773322661337,0.0810097413619612,0.168773322661337
"11182","Dm_00009832-RA",0.663237143429382,0.881449399794675,0.189615119456043,0.887256266245913,1,4.90230396127396,0.126750895177988,0.00996830073671411,0.116782594441274,0.0870943639131527,0.116782594441274
"11183","Dm_00001558-RA",0.663990802191958,0.881618976839018,0.188711970469333,0.514318281301799,1,5.42485108813772,0.0734740401859711,0.00531839654598316,0.0681556436399881,0.0756304721684271,0.0756304721684271
"11184","Dm_00005029-RA",0.663862173456215,0.881618976839018,0.188865931642454,8.27111102925449,1,3.98641736566074,1.1815872898935,0.0373762134166842,1.14421107647681,0.138324569764389,1.14421107647681
"11185","Dm_00007140-RA",0.663932386309706,0.881618976839018,0.188781881658631,0.520367007704176,1,4.193461381324,0.0743381439577396,0.0180564610590458,0.0562816828986936,0.123185746555961,0.123185746555961
"11186","Dm_00007436-RA",0.663774441309655,0.881618976839018,0.188970984774055,0.303893330985905,1,5.75525186936954,0.0434133329979858,0.00359961327287991,0.0398137197251065,0.0734472069914015,0.0734472069914015
"11187","Dm_00009368-RA",0.663820577349321,0.881618976839018,0.188915735752469,0.509330689316232,1,3.9730034672221,0.072761527045176,0.0225264324390445,0.0502350946061315,0.139386469406911,0.139386469406911
"11188","Dm_00009651-RA",0.663543676656194,0.881618976839018,0.189247475201513,0.747333677721395,1,3.39046006643219,0.106761953960199,0.0442612646671896,0.0625006892930097,0.199701986929907,0.199701986929907
"11189","Dm_00015544-RA",0.663478103573082,0.881618976839018,0.189326085379468,0.306919226311523,1,5.36948221361966,0.043845603758789,0.00542939104217093,0.0384162127166181,0.0763094320817972,0.0763094320817972
"11190","Dm_00016159-RA",0.663816274932687,0.881618976839018,0.188920887594241,0.476377642107595,1,3.96268702476213,0.0680539488725139,0.0252625262635978,0.0427914226089157,0.140209762998333,0.140209762998333
"11191","Dm_00016336-RA",0.664053664565291,0.881618976839018,0.188636754982912,8.01769319262762,1,2.09056029607045,1.14538474180395,0.250650874706512,0.894733867097434,0.596858394737353,0.894733867097434
"11192","Dm_00016557-RA",0.66363802928939,0.881618976839018,0.18913439764718,2.47388084185526,1,1.91155940078063,0.353411548836465,0.306241020317998,0.0471705285184668,0.704193484616115,0.704193484616115
"11193","Dm_00018948-RA",0.664076631904715,0.881618976839018,0.188609278766168,0.453494530385651,1,4.41130157463593,0.0647849329122359,0.0143998810441001,0.0503850518681358,0.109837810351655,0.109837810351655
"11194","Dm_00020207-RA",0.663681011845926,0.881618976839018,0.18908289823262,0.344476298053375,1,6.28883886345406,0.049210899721911,0.00226887392472532,0.0469420257971854,0.0747318012832979,0.0747318012832979
"11195","Dm_00008987-RA",0.664332980968273,0.881801753319891,0.188302765452069,0.535518864613922,1,6.26567593816473,0.0765026949448461,0.0026685056829094,0.0738341892619365,0.074568558839553,0.074568558839553
"11196","Dm_00012997-RA",0.664312176892112,0.881801753319891,0.188327629577015,0.449639166861702,1,3.64080907897213,0.0642341666945287,0.0323035993430585,0.0319305673514704,0.169486100356769,0.169486100356769
"11197","Dm_00020679-RA",0.664548722033549,0.882009338049529,0.18804503611223,0.870719414137486,1,3.86437094555076,0.124388487733927,0.0292588853025561,0.0951296024313705,0.148340097367881,0.148340097367881
"11198","Dm_00000045-RA",0.665137864443508,0.882012936108447,0.187342300474857,0.64468405146953,1,2.45320459262393,0.0920977216385043,0.116142878470605,-0.0240451568321006,0.429465861765038,0.429465861765038
